timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total,nixl_xfer_time_seconds_sum,nixl_xfer_time_seconds_count,nixl_post_time_seconds_sum,nixl_post_time_seconds_count,nixl_bytes_transferred_sum,nixl_bytes_transferred_count,nixl_num_descriptors_sum,nixl_num_descriptors_count,nixl_num_failed_transfers,nixl_num_failed_notifications,nixl_num_kv_expired_reqs
1784935750.3590395,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935750.6091423,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935750.859269,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935751.1094005,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935751.3595295,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935751.60964,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935751.859741,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935752.1098688,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935752.3600252,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935752.6101599,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935752.860289,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935753.1104183,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935753.360551,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935753.6106284,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935753.8607311,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935754.1108372,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935754.360942,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935754.6110473,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935754.8611248,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935755.1112285,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935755.3613346,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935755.6114385,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935755.8615391,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935756.1116447,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935756.361749,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935756.611855,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935756.8619585,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935757.1120625,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935757.3621924,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935757.6123216,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935757.8624232,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935758.1125534,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935758.3626528,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935758.61279,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935758.8629224,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935759.1130602,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935759.3631928,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935759.613323,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935759.863418,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935760.1135507,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935760.3636537,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935760.6137834,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935760.8639147,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935761.1140506,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935761.364179,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935761.6143079,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935761.8644192,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935762.114545,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935762.3646567,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935762.6147676,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935762.8648908,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935763.1150248,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935763.3651562,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935763.6152382,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935763.8653648,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935764.1154957,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935764.3656042,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935764.615735,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935764.8658159,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935765.1159475,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
1784935765.366054,0.0,0.0,0.0,7474455.0,57981.0,7532436.0,57905.0,6.684128302149475,281.5417191237211,0.0,0.0,0.0,40.14392999999996,902.0,34.18682700000003,902.0,186997014528.0,902.0,11413392.0,902.0,0.0,0.0,0.0
